Station,date,Flow_cfs_md
L01-728-3 (L01S02),2019-11-27,0.03886731507437096
L01-728-3 (L01S02),2019-11-28,0.1683279845193228
L01-728-3 (L01S02),2019-11-29,0.03825811572411325
L01-728-3 (L01S02),2019-11-30,0.028576975731624495
L01-728-3 (L01S02),2019-12-01,0.026405504396835963
L01-728-3 (L01S02),2019-12-02,0.02653583434073793
L01-728-3 (L01S02),2019-12-03,0.028444792018585734
L01-728-3 (L01S02),2019-12-04,0.06191017370771039
L01-728-3 (L01S02),2019-12-05,0.029582795051534962
L01-728-3 (L01S02),2019-12-06,0.03578645718170538
L01-728-3 (L01S02),2019-12-07,0.03424401226129797
L01-728-3 (L01S02),2019-12-08,0.033306874108327764
L01-728-3 (L01S02),2019-12-09,0.03344434480631352
L01-728-3 (L01S02),2019-12-10,0.026373935582439105
L01-728-3 (L01S02),2019-12-11,0.026779601966579754
L01-728-3 (L01S02),2019-12-12,0.02918931954807705
L01-728-3 (L01S02),2019-12-13,0.030242289751635648
L01-728-3 (L01S02),2019-12-14,0.03287536917829514
L01-728-3 (L01S02),2019-12-15,0.027996145396590233
L01-728-3 (L01S02),2019-12-16,0.017808993251490036
L01-766-2 (L01S06),2019-08-08,0.06418285933050848
L01-766-2 (L01S06),2019-08-09,0.027032731223958335
L01-766-2 (L01S06),2019-08-10,0.03007345407291667
L01-766-2 (L01S06),2019-08-11,0.008505141796875
L01-766-2 (L01S06),2019-08-12,0.012883410947916667
L01-766-2 (L01S06),2019-08-13,0.035824554
L01-766-2 (L01S06),2019-08-14,0.04472587527083333
L01-766-2 (L01S06),2019-08-15,0.03400307578125
L01-766-2 (L01S06),2019-08-16,0.015573988364583333
L01-766-2 (L01S06),2019-08-17,0.015041840697916666
L01-766-2 (L01S06),2019-08-18,0.0254534843125
L01-766-2 (L01S06),2019-08-19,0.0403431834375
L01-766-2 (L01S06),2019-08-20,0.061378383229166666
L01-766-2 (L01S06),2019-08-21,0.0751066114375
L01-766-2 (L01S06),2019-08-22,0.021530045338541668
L01-766-2 (L01S06),2019-08-23,0.024501141473958335
L01-766-2 (L01S06),2019-08-24,0.07015745867708334
L01-766-2 (L01S06),2019-08-25,0.18327684765104166
L01-766-2 (L01S06),2019-08-26,0.06973519768229167
L01-766-2 (L01S06),2019-08-27,0.037945054171875
L01-766-2 (L01S06),2019-08-28,0.041875094661458334
L01-766-2 (L01S06),2019-08-29,0.10856274817708333
L01-766-2 (L01S06),2019-08-30,0.099521368984375
L01-766-2 (L01S06),2019-08-31,0.06859630003645834
L01-766-2 (L01S06),2019-09-01,0.023604109197916667
L01-766-2 (L01S06),2019-09-02,0.09241200091145833
L01-766-2 (L01S06),2019-09-03,0.13016977468229166
L01-766-2 (L01S06),2019-09-04,0.12446119020833334
L01-766-2 (L01S06),2019-09-05,0.08308780302604167
L01-766-2 (L01S06),2019-09-06,0.09126074766666667
L01-766-2 (L01S06),2019-09-07,0.08630707050520833
L01-766-2 (L01S06),2019-09-08,0.020326471057291667
L01-766-2 (L01S06),2019-09-09,0.008772946588541667
L01-766-2 (L01S06),2019-09-10,0.0034744543072916666
L01-766-2 (L01S06),2019-09-11,0.017999832296875
L01-766-2 (L01S06),2019-09-12,0.053113836760416665
L01-766-2 (L01S06),2019-09-13,0.0620677376875
L01-766-2 (L01S06),2019-09-14,0.11375608545833334
L01-766-2 (L01S06),2019-09-15,0.037799704984375
L01-766-2 (L01S06),2019-09-16,0.019537690130208334
L01-766-2 (L01S06),2019-09-17,0.017134348005208334
L01-766-2 (L01S06),2019-09-18,0.017222829614583334
L01-766-2 (L01S06),2019-09-19,0.021213049177083332
L01-766-2 (L01S06),2019-09-20,0.030648148317708332
L01-766-2 (L01S06),2019-09-21,0.06475499325
L01-766-2 (L01S06),2019-09-22,0.08158520703125
L01-766-2 (L01S06),2019-09-23,0.0167829411875
L01-766-2 (L01S06),2019-09-24,0.07261179351041666
L01-766-2 (L01S06),2019-09-25,0.02975229896875
L01-766-2 (L01S06),2019-09-26,0.01716581103125
L01-766-2 (L01S06),2019-09-27,0.003242428875
L01-766-2 (L01S06),2019-09-28,0.0082378589375
L01-766-2 (L01S06),2019-09-29,0.007307771541666667
L01-766-2 (L01S06),2019-09-30,0.011942699244791667
L01-766-2 (L01S06),2019-10-01,0.011173689875
L01-766-2 (L01S06),2019-10-02,0.038513310635416666
L01-766-2 (L01S06),2019-10-03,0.0225860785
L01-766-2 (L01S06),2019-10-04,0.01791343902604167
L01-766-2 (L01S06),2019-10-05,0.049722194276041666
L01-766-2 (L01S06),2019-10-06,0.08237931395833334
L01-766-2 (L01S06),2019-10-07,0.10555534389583333
L01-766-2 (L01S06),2019-10-08,0.028667604421875
L01-766-2 (L01S06),2019-10-09,0.0028621026979166668
L01-766-2 (L01S06),2019-10-10,0.015513139645833333
L01-766-2 (L01S06),2019-10-11,0.46473523138020834
L01-766-2 (L01S06),2019-10-12,0.1199939185
L01-766-2 (L01S06),2019-10-13,0.017087829645833334
L01-766-2 (L01S06),2019-10-14,0.017174655697916666
L01-766-2 (L01S06),2019-10-15,0.08846649705729166
L01-766-2 (L01S06),2019-10-16,0.11247266092708333
L01-766-2 (L01S06),2019-10-17,0.014173706213541666
L01-766-2 (L01S06),2019-10-18,0.04049897969270833
L01-766-2 (L01S06),2019-10-19,0.04580184424479167
L01-766-2 (L01S06),2019-10-20,0.0656144135
L01-766-2 (L01S06),2019-10-21,0.3468959360885417
L01-766-2 (L01S06),2019-10-22,0.19623778202083333
L01-766-2 (L01S06),2019-10-23,0.290309731
L01-766-2 (L01S06),2019-10-24,0.24744030189583333
L01-766-2 (L01S06),2019-10-25,0.6238686063333333
L01-766-2 (L01S06),2019-10-26,0.19881861111979166
L01-766-2 (L01S06),2019-10-27,7.86778265625e-4
L01-766-2 (L01S06),2019-10-28,0.56138071484375
L01-766-2 (L01S06),2019-10-29,0.032806298125
L01-766-2 (L01S06),2019-10-30,0.17774022896875
L01-766-2 (L01S06),2019-10-31,0.6622293140104166
L01-766-2 (L01S06),2019-11-01,0.2412620694375
L01-766-2 (L01S06),2019-11-02,0.16427715616666666
L01-766-2 (L01S06),2019-11-03,0.08628128972916667
L01-766-2 (L01S06),2019-11-04,0.08403036410416667
L01-766-2 (L01S06),2019-11-05,0.07554597477083333
L01-766-2 (L01S06),2019-11-06,0.007390656567708333
L01-766-2 (L01S06),2019-11-07,0.04759012179166667
L01-766-2 (L01S06),2019-11-08,0.08774097548958333
L01-766-2 (L01S06),2019-11-09,0.13526734948958333
L01-766-2 (L01S06),2019-11-10,0.010610331958333333
L01-766-2 (L01S06),2019-11-11,0.008891679604166666
L01-766-2 (L01S06),2019-11-12,0.032516000895833334
L01-766-2 (L01S06),2019-11-13,0.011733121822916666
L01-766-2 (L01S06),2019-11-14,0.017249436
L01-766-2 (L01S06),2019-11-15,0.010426199359375
L01-766-2 (L01S06),2019-11-16,0.040053972890625
L01-766-2 (L01S06),2019-11-17,0.15869522254166668
L01-766-2 (L01S06),2019-11-18,0.24312231138541668
L01-766-2 (L01S06),2019-11-19,0.04009246764583333
L01-766-2 (L01S06),2019-11-20,0.32209573757291665
L01-766-2 (L01S06),2019-11-21,0.004609815447916667
L01-766-2 (L01S06),2019-11-22,0.026244004755208335
L01-766-2 (L01S06),2019-11-23,0.048380985729166666
L01-766-2 (L01S06),2019-11-24,0.05566608083333333
L01-766-2 (L01S06),2019-11-25,0.022051314885416666
L01-766-2 (L01S06),2019-11-26,0.21269808947916666
L01-766-2 (L01S06),2019-11-27,0.09781934126041666
L01-766-2 (L01S06),2019-11-28,3.833657896
L01-766-2 (L01S06),2019-11-29,0.21858117699479165
L01-766-2 (L01S06),2019-11-30,0.09773880944791667
L01-766-2 (L01S06),2019-12-01,0.017141507375
L01-766-2 (L01S06),2019-12-02,0.03014539126344086
L03-073-3,2019-07-31,0.042688052648060866
L03-073-3,2019-08-01,0.04743158952314325
L03-073-3,2019-08-02,0.040311251250055115
L03-073-3,2019-08-03,0.04113246886024873
L03-073-3,2019-08-04,0.04277447201491728
L03-073-3,2019-08-05,0.04916086017749707
L03-073-3,2019-08-06,0.0439166059092482
L03-073-3,2019-08-07,0.05328287668216229
L03-073-3,2019-08-08,0.044549634266548704
L03-073-3,2019-08-09,0.04677558953223626
L03-073-3,2019-08-10,0.0377981156224327
L03-073-3,2019-08-11,0.042974891097376754
L03-073-3,2019-08-12,0.048745722558081156
L03-073-3,2019-08-13,0.05813403475083246
L03-073-3,2019-08-14,0.048778964361396115
L03-073-3,2019-08-15,0.038734673809243586
L03-073-3,2019-08-16,0.04586281945863036
L03-073-3,2019-08-17,0.041508025442593646
L03-073-3,2019-08-18,0.03888174099792376
L03-073-3,2019-08-19,0.04292471743213139
L03-073-3,2019-08-20,0.04141064066744183
L03-073-3,2019-08-21,0.04159058880172837
L03-073-3,2019-08-22,0.03647394397846279
L03-073-3,2019-08-23,0.0442311257785294
L03-073-3,2019-08-24,0.04107155908841558
L03-073-3,2019-08-25,0.043904559436572926
L03-073-3,2019-08-26,0.046182214771986016
L03-073-3,2019-08-27,0.057783757666852745
L03-073-3,2019-08-28,0.051826294630090405
L03-073-3,2019-08-29,0.04933050704678563
L03-073-3,2019-08-30,0.04902023449267282
L03-073-3,2019-08-31,0.04434575653908651
L03-073-3,2019-09-01,0.05489192968626818
L03-073-3,2019-09-02,0.054639874729560486
L03-073-3,2019-09-03,0.052502183990054664
L03-073-3,2019-09-04,0.05116947695055936
L03-073-3,2019-09-05,0.047658473142703384
L03-073-3,2019-09-06,0.03960663488156267
L03-073-3,2019-09-07,0.03552085150501134
L03-073-3,2019-09-08,0.03537251243248583
L03-073-3,2019-09-09,0.03708602242855563
L03-073-3,2019-09-10,0.03974893618731036
L03-073-3,2019-09-11,0.041602267406006664
L03-073-3,2019-09-12,0.04437012304699422
L03-073-3,2019-09-13,0.03981511782527634
L03-073-3,2019-09-14,0.028638019274391656
L03-073-3,2019-09-15,0.031540301319919535
L03-073-3,2019-09-16,0.03437418155419662
L03-073-3,2019-09-17,0.030310016095839085
L03-073-3,2019-09-18,0.028830696947146208
L03-073-3,2019-09-19,0.03302437070139002
L03-073-3,2019-09-20,0.034213703745865166
L03-073-3,2019-09-21,0.0353694759900984
L03-073-3,2019-09-22,0.03808031673839193
L03-073-3,2019-09-23,0.04254172615032064
L03-073-3,2019-09-24,0.04412374390929607
L03-073-3,2019-09-25,0.04903616369889844
L03-073-3,2019-09-26,0.04411224424633715
L03-073-3,2019-09-27,0.03976400164389611
L03-073-3,2019-09-28,0.03622739027213389
L03-073-3,2019-09-29,0.02540142299863283
L03-073-3,2019-09-30,0.02295304881176808
L03-073-3,2019-10-01,0.02899083218312823
L03-073-3,2019-10-02,0.0370839165662879
L03-073-3,2019-10-03,0.039493110992225515
L03-073-3,2019-10-04,0.03320890074830451
L03-073-3,2019-10-05,0.0326242994464818
L03-073-3,2019-10-06,0.032865757316538326
L03-073-3,2019-10-07,0.03643360159695646
L03-073-3,2019-10-08,0.034552220326936806
L03-073-3,2019-10-09,0.046449590987794935
L03-073-3,2019-10-10,0.05326513607768239
L03-073-3,2019-10-11,0.026595091196691536
L03-073-3,2019-10-12,0.029928076927185167
L03-073-3,2019-10-13,0.0370287062677475
L03-073-3,2019-10-14,0.03858325848686365
L03-073-3,2019-10-15,0.03882360508767267
L03-073-3,2019-10-16,0.04390087362018229
L03-073-3,2019-10-17,0.05289959223332009
L03-073-3,2019-10-18,0.027841010008550358
L03-073-3,2019-10-19,0.023868562063724327
L03-073-3,2019-10-20,0.028939434399683706
L03-073-3,2019-10-21,0.03002008625258009
L03-073-3,2019-10-22,0.036244870292983136
L03-073-3,2019-10-23,0.03378662885525161
L03-073-3,2019-10-24,0.038014458314187004
L03-073-3,2019-10-25,0.025021187004506597
L03-073-3,2019-10-26,0.02159017361147619
L03-073-3,2019-10-27,0.031420489226123526
L03-073-3,2019-10-28,0.020355113185540414
L03-073-3,2019-10-29,0.018382850789630964
L03-073-3,2019-10-30,0.017379912158820367
L03-073-3,2019-10-31,0.026768302495324338
L03-073-3,2019-11-01,0.01728460924643652
L03-073-3,2019-11-02,0.019932316205629977
L03-073-3,2019-11-03,0.021431263136178193
L03-073-3,2019-11-04,0.022078089160781626
L03-073-3,2019-11-05,0.02421166044912566
L03-073-3,2019-11-06,0.027198057135534272
L03-073-3,2019-11-07,0.032963545771151785
L03-073-3,2019-11-08,0.02746396946857539
L03-073-3,2019-11-09,0.02714750224549076
L03-073-3,2019-11-10,0.02963652378468602
L03-073-3,2019-11-11,0.03060060031745046
L03-073-3,2019-11-12,0.025180399880774532
L03-073-3,2019-11-13,0.031886555931061517
L03-073-3,2019-11-14,0.030029154217879817
L03-073-3,2019-11-15,0.02472388717188459
L03-073-3,2019-11-16,0.024785503899091708
L03-073-3,2019-11-17,0.024961444294848124
L03-073-3,2019-11-18,0.02262572589023743
L03-073-3,2019-11-19,0.04031917387757037
L03-073-3,2019-11-20,0.1554074158953876
L03-073-3,2019-11-21,0.05999566775774917
L03-073-3,2019-11-22,0.016623991993935817
L03-073-3,2019-11-23,0.016296774361122975
L03-073-3,2019-11-24,0.015150051451143749
L03-073-3,2019-11-25,0.01702585726253331
L03-073-3,2019-11-26,0.025496805551597904
L03-073-3,2019-11-27,0.981804212171911
L03-073-3,2019-11-28,3.965250035318999
L03-073-3,2019-11-29,0.23185753553269559
L03-073-3,2019-11-30,0.030736653906269215
L03-073-3,2019-12-01,0.023128093970365003
L03-073-3,2019-12-02,0.023929975570103852
L03-073-3,2019-12-03,0.03137811031953268
L03-073-3,2019-12-04,2.1138790626115727
L03-074-1 (L03B01),2019-08-01,0.22415531862152777
L03-074-1 (L03B01),2019-08-02,0.168145371375
L03-074-1 (L03B01),2019-08-03,0.17119951018402776
L03-074-1 (L03B01),2019-08-04,0.17030975189583333
L03-074-1 (L03B01),2019-08-05,0.19141853292708333
L03-074-1 (L03B01),2019-08-06,0.18121264044444443
L03-074-1 (L03B01),2019-08-07,0.18337598358680557
L03-074-1 (L03B01),2019-08-08,0.17330341252430556
L03-074-1 (L03B01),2019-08-09,0.15604364177430555
L03-074-1 (L03B01),2019-08-10,0.16171421030555555
L03-074-1 (L03B01),2019-08-11,0.1643221391597222
L03-074-1 (L03B01),2019-08-12,0.18600018732291668
L03-074-1 (L03B01),2019-08-13,0.18728380022916666
L03-074-1 (L03B01),2019-08-14,0.17042354182291666
L03-074-1 (L03B01),2019-08-15,0.15366850936111112
L03-074-1 (L03B01),2019-08-16,0.15409929679861112
L03-074-1 (L03B01),2019-08-17,0.14948372817708333
L03-074-1 (L03B01),2019-08-18,0.15828567729166668
L03-074-1 (L03B01),2019-08-19,0.17950849568402777
L03-074-1 (L03B01),2019-08-20,0.158261753375
L03-074-1 (L03B01),2019-08-21,0.147907382875
L03-074-1 (L03B01),2019-08-22,0.14014719169444445
L03-074-1 (L03B01),2019-08-23,0.16549129460069445
L03-074-1 (L03B01),2019-08-24,0.1635172501909722
L03-074-1 (L03B01),2019-08-25,0.17977087227430555
L03-074-1 (L03B01),2019-08-26,0.1954069495659722
L03-074-1 (L03B01),2019-08-27,0.180345418
L03-074-1 (L03B01),2019-08-28,0.19351987736458334
L03-074-1 (L03B01),2019-08-29,0.1886393499375
L03-074-1 (L03B01),2019-08-30,0.17829166790625
L03-074-1 (L03B01),2019-08-31,0.17547752914583334
L03-074-1 (L03B01),2019-09-01,0.1913184154548611
L03-074-1 (L03B01),2019-09-02,0.19032838093749999
L03-074-1 (L03B01),2019-09-03,0.19495353455555556
L03-074-1 (L03B01),2019-09-04,0.18190099633680556
L03-074-1 (L03B01),2019-09-05,0.18813106319791667
L03-074-1 (L03B01),2019-09-06,0.18010892962847222
L03-074-1 (L03B01),2019-09-07,0.15294424464930556
L03-074-1 (L03B01),2019-09-08,0.13148349283680555
L03-074-1 (L03B01),2019-09-09,0.1284214636527778
L03-074-1 (L03B01),2019-09-10,0.12611585897569444
L03-074-1 (L03B01),2019-09-11,0.13432204744791668
L03-074-1 (L03B01),2019-09-12,0.17882026772916668
L03-074-1 (L03B01),2019-09-13,0.19121544010416666
L03-074-1 (L03B01),2019-09-14,0.186673329125
L03-074-1 (L03B01),2019-09-15,0.17403498233680556
L03-074-1 (L03B01),2019-09-16,0.15805089363541666
L03-074-1 (L03B01),2019-09-17,0.1350221672361111
L03-074-1 (L03B01),2019-09-18,0.14589065483680555
L03-074-1 (L03B01),2019-09-19,0.15116514923958332
L03-074-1 (L03B01),2019-09-20,0.1516827064513889
L03-074-1 (L03B01),2019-09-21,0.15606512665972222
L03-074-1 (L03B01),2019-09-22,0.16161076847916667
L03-074-1 (L03B01),2019-09-23,0.14300945236458334
L03-074-1 (L03B01),2019-09-24,0.17213477942708333
L03-074-1 (L03B01),2019-09-25,0.14856219515277777
L03-074-1 (L03B01),2019-09-26,0.17441763397569446
L03-074-1 (L03B01),2019-09-27,0.14881528523958334
L03-074-1 (L03B01),2019-09-28,0.12191364809375
L03-074-1 (L03B01),2019-09-29,0.11222020969444445
L03-074-1 (L03B01),2019-09-30,0.11919110214583334
L03-074-1 (L03B01),2019-10-01,0.12595191805208333
L03-074-1 (L03B01),2019-10-02,0.15152404681944445
L03-074-1 (L03B01),2019-10-03,0.12002884386458333
L03-074-1 (L03B01),2019-10-04,0.14915384205055557
L03-074-1 (L03B01),2019-10-05,0.1281355386736111
L03-074-1 (L03B01),2019-10-06,0.14554057583333332
L03-074-1 (L03B01),2019-10-07,0.16312519760416666
L03-074-1 (L03B01),2019-10-08,0.14806122109375
L03-074-1 (L03B01),2019-10-09,0.1498183798784722
L03-074-1 (L03B01),2019-10-10,0.1429988031284722
L03-074-1 (L03B01),2019-10-11,0.138884936975
L03-074-1 (L03B01),2019-10-12,0.14775237611041667
L03-074-1 (L03B01),2019-10-13,0.14104056806597223
L03-074-1 (L03B01),2019-10-14,0.1433938023263889
L03-074-1 (L03B01),2019-10-15,0.16308955840972222
L03-074-1 (L03B01),2019-10-16,0.15914172777777777
L03-074-1 (L03B01),2019-10-17,0.14884069486458334
L03-074-1 (L03B01),2019-10-18,0.11999703536111112
L03-074-1 (L03B01),2019-10-19,0.12173854272777777
L03-074-1 (L03B01),2019-10-20,0.1443107660277778
L03-074-1 (L03B01),2019-10-21,0.1579166663125
L03-074-1 (L03B01),2019-10-22,0.14351538330555555
L03-074-1 (L03B01),2019-10-23,0.14696477324999999
L03-074-1 (L03B01),2019-10-24,0.18237718209375
L03-074-1 (L03B01),2019-10-25,0.1417091303159722
L03-074-1 (L03B01),2019-10-26,0.11600179927430555
L03-074-1 (L03B01),2019-10-27,0.11670726391423611
L03-074-1 (L03B01),2019-10-28,0.13180434167256944
L03-074-1 (L03B01),2019-10-29,0.10860837851124999
L03-074-1 (L03B01),2019-10-30,0.125067176059375
L03-074-1 (L03B01),2019-10-31,0.15263053945125
L03-074-1 (L03B01),2019-11-01,0.13144674156506944
L03-074-1 (L03B01),2019-11-02,0.15128864257090277
L03-074-1 (L03B01),2019-11-03,0.14029849578375
L03-074-1 (L03B01),2019-11-04,0.14817284622277777
L03-074-1 (L03B01),2019-11-05,0.13671818473541666
L03-074-1 (L03B01),2019-11-06,0.14297571200347223
L03-074-1 (L03B01),2019-11-07,0.1476245751423611
L03-074-1 (L03B01),2019-11-08,0.16273474426041667
L03-074-1 (L03B01),2019-11-09,0.14540176453819445
L03-074-1 (L03B01),2019-11-10,0.1409863638628472
L03-074-1 (L03B01),2019-11-11,0.1455169726736111
L03-074-1 (L03B01),2019-11-12,0.1296436754826389
L03-074-1 (L03B01),2019-11-13,0.13780058314583332
L03-074-1 (L03B01),2019-11-14,0.13351614039583334
L03-074-1 (L03B01),2019-11-15,0.13253735312152778
L03-074-1 (L03B01),2019-11-16,0.12508140959722222
L03-074-1 (L03B01),2019-11-17,0.14959884286805555
L03-074-1 (L03B01),2019-11-18,0.1582058901111111
L03-074-1 (L03B01),2019-11-19,0.18499319079861112
L03-074-1 (L03B01),2019-11-20,0.9669430917847223
L03-074-1 (L03B01),2019-11-21,0.34712017093402775
L03-074-1 (L03B01),2019-11-22,0.1174984766875
L03-074-1 (L03B01),2019-11-23,0.12047912948263889
L03-074-1 (L03B01),2019-11-24,0.1375904915420139
L03-074-1 (L03B01),2019-11-25,0.119491485404375
L03-074-1 (L03B01),2019-11-26,0.12867586245333335
L03-074-1 (L03B01),2019-11-27,19.69374324248958
L03-214-2 (L03P18),2019-08-29,0.3780669051830986
L03-214-2 (L03P18),2019-08-30,0.42675877160416664
L03-214-2 (L03P18),2019-08-31,0.40524605960069443
L03-214-2 (L03P18),2019-09-01,0.38758301794791666
L03-214-2 (L03P18),2019-09-02,0.46079416858680555
L03-214-2 (L03P18),2019-09-03,0.4392036322048611
L03-214-2 (L03P18),2019-09-04,0.4160357466145833
L03-214-2 (L03P18),2019-09-05,0.40169469646875
L03-214-2 (L03P18),2019-09-06,0.40279430010069445
L03-214-2 (L03P18),2019-09-07,0.35128772705555555
L03-214-2 (L03P18),2019-09-08,0.38598687658333336
L03-214-2 (L03P18),2019-09-09,0.4126178932708333
L03-214-2 (L03P18),2019-09-10,0.40980259256597223
L03-214-2 (L03P18),2019-09-11,0.4144843268090278
L03-214-2 (L03P18),2019-09-12,0.38940237817708334
L03-214-2 (L03P18),2019-09-13,0.4438527888576389
L03-214-2 (L03P18),2019-09-14,0.38249424100694446
L03-214-2 (L03P18),2019-09-15,0.3715511489201389
L03-214-2 (L03P18),2019-09-16,0.41911526981597225
L03-214-2 (L03P18),2019-09-17,0.39682618205555553
L03-214-2 (L03P18),2019-09-18,0.41449311307291664
L03-214-2 (L03P18),2019-09-19,0.39087849680902775
L03-214-2 (L03P18),2019-09-20,0.421200214875
L03-214-2 (L03P18),2019-09-21,0.37251017231944444
L03-214-2 (L03P18),2019-09-22,0.38814720940625
L03-214-2 (L03P18),2019-09-23,0.42276362588194444
L03-214-2 (L03P18),2019-09-24,0.39458455022569444
L03-214-2 (L03P18),2019-09-25,0.44406637463888887
L03-214-2 (L03P18),2019-09-26,0.5014413822986111
L03-214-2 (L03P18),2019-09-27,0.42956109157291666
L03-214-2 (L03P18),2019-09-28,0.42189996297569443
L03-214-2 (L03P18),2019-09-29,0.35573351215625
L03-214-2 (L03P18),2019-09-30,0.37762268768055557
L03-214-2 (L03P18),2019-10-01,0.38394566782291667
L03-214-2 (L03P18),2019-10-02,0.4043441449375
L03-214-2 (L03P18),2019-10-03,0.4052724961527778
L03-214-2 (L03P18),2019-10-04,0.4085226296979167
L03-214-2 (L03P18),2019-10-05,0.387496714125
L03-214-2 (L03P18),2019-10-06,0.38999826164583334
L03-214-2 (L03P18),2019-10-07,0.4123896607777778
L03-214-2 (L03P18),2019-10-08,0.3995058869409722
L03-214-2 (L03P18),2019-10-09,0.4154220571388889
L03-214-2 (L03P18),2019-10-10,0.41923406310069444
L03-214-2 (L03P18),2019-10-11,0.42430793662152777
L03-214-2 (L03P18),2019-10-12,0.42138278303819443
L03-214-2 (L03P18),2019-10-13,0.3901111146770833
L03-214-2 (L03P18),2019-10-14,0.42404147739930553
L03-214-2 (L03P18),2019-10-15,0.3983842201388889
L03-214-2 (L03P18),2019-10-16,0.40325017644791666
L03-214-2 (L03P18),2019-10-17,0.39997170686458333
L03-214-2 (L03P18),2019-10-18,0.39311894478125
L03-214-2 (L03P18),2019-10-19,0.3509350244791667
L03-214-2 (L03P18),2019-10-20,0.38976444285069445
L03-214-2 (L03P18),2019-10-21,0.4308531772986111
L03-214-2 (L03P18),2019-10-22,0.44286342099652776
L03-214-2 (L03P18),2019-10-23,0.43654927538541666
L03-214-2 (L03P18),2019-10-24,0.42996752544791667
L03-214-2 (L03P18),2019-10-25,0.4319871982048611
L03-214-2 (L03P18),2019-10-26,0.36369669083333334
L03-214-2 (L03P18),2019-10-27,0.35832560169791666
L03-214-2 (L03P18),2019-10-28,0.3686727453576389
L03-214-2 (L03P18),2019-10-29,0.36009211856944445
L03-214-2 (L03P18),2019-10-30,0.38604508380208336
L03-214-2 (L03P18),2019-10-31,0.3605998246388889
L03-214-2 (L03P18),2019-11-01,0.3881858266701389
L03-214-2 (L03P18),2019-11-02,0.3825101417534722
L03-214-2 (L03P18),2019-11-03,0.3799374864722222
L03-214-2 (L03P18),2019-11-04,0.4085840040729167
L03-214-2 (L03P18),2019-11-05,0.4248128217604167
L03-214-2 (L03P18),2019-11-06,0.4583278789270833
L03-214-2 (L03P18),2019-11-07,0.4371745032291667
L03-214-2 (L03P18),2019-11-08,0.4918454555486111
L03-214-2 (L03P18),2019-11-09,0.45791773753125
L03-214-2 (L03P18),2019-11-10,0.4161381858298611
L03-214-2 (L03P18),2019-11-11,0.4541328580798611
L03-214-2 (L03P18),2019-11-12,0.4286523430625
L03-214-2 (L03P18),2019-11-13,0.44222433041666664
L03-214-2 (L03P18),2019-11-14,0.47340595305208333
L03-214-2 (L03P18),2019-11-15,0.4684729913819444
L03-214-2 (L03P18),2019-11-16,0.45628485682638886
L03-214-2 (L03P18),2019-11-17,0.48642247502083336
L03-214-2 (L03P18),2019-11-18,0.5055267041388889
L03-214-2 (L03P18),2019-11-19,0.4925352332847222
L03-214-2 (L03P18),2019-11-20,1.3473458556493056
L03-214-2 (L03P18),2019-11-21,0.7267026789131944
L03-214-2 (L03P18),2019-11-22,0.4045206366076389
L03-214-2 (L03P18),2019-11-23,0.40837905856597223
L03-316-3 (L03P12),2019-08-01,0.3271125483957928
L03-316-3 (L03P12),2019-08-02,0.3415987804980809
L03-316-3 (L03P12),2019-08-03,0.30989089322577595
L03-316-3 (L03P12),2019-08-04,0.32812674776988576
L03-316-3 (L03P12),2019-08-05,0.3331048774284788
L03-316-3 (L03P12),2019-08-06,0.3248368035015531
L03-316-3 (L03P12),2019-08-07,0.31912496256065376
L03-316-3 (L03P12),2019-08-08,0.31450956332948493
L03-316-3 (L03P12),2019-08-09,0.32087780744319505
L03-316-3 (L03P12),2019-08-10,0.3195360544835198
L03-316-3 (L03P12),2019-08-11,0.31433548300488806
L03-316-3 (L03P12),2019-08-12,0.32206756115341195
L03-316-3 (L03P12),2019-08-13,0.3278281832940844
L03-316-3 (L03P12),2019-08-14,0.31566971911960184
L03-316-3 (L03P12),2019-08-15,0.3104880226495532
L03-316-3 (L03P12),2019-08-16,0.32252686235438466
L03-316-3 (L03P12),2019-08-17,0.31452950421354514
L03-316-3 (L03P12),2019-08-18,0.3151496706892651
L03-316-3 (L03P12),2019-08-19,0.32951539275815767
L03-316-3 (L03P12),2019-08-20,0.3134739233853023
L03-316-3 (L03P12),2019-08-21,0.3194076523442799
L03-316-3 (L03P12),2019-08-22,0.31838655898274326
L03-316-3 (L03P12),2019-08-23,0.34962515891223495
L03-316-3 (L03P12),2019-08-24,0.32573981994618323
L03-316-3 (L03P12),2019-08-25,0.3465963171291352
L03-316-3 (L03P12),2019-08-26,0.3431426265527939
L03-316-3 (L03P12),2019-08-27,0.3430773852821987
L03-316-3 (L03P12),2019-08-28,0.33594625828086017
L03-316-3 (L03P12),2019-08-29,0.33023514041656926
L03-316-3 (L03P12),2019-08-30,0.34468742610539344
L03-316-3 (L03P12),2019-08-31,0.32843035997083464
L03-316-3 (L03P12),2019-09-01,0.3412697452281318
L03-316-3 (L03P12),2019-09-02,0.348649702656852
L03-316-3 (L03P12),2019-09-03,0.6986171957589257
L03-316-3 (L03P12),2019-09-04,0.34603484185685063
L03-316-3 (L03P12),2019-09-05,0.35464675019084096
L03-316-3 (L03P12),2019-09-06,0.3317393413217334
L03-316-3 (L03P12),2019-09-07,0.306197063188553
L03-316-3 (L03P12),2019-09-08,0.30826480341890133
L03-316-3 (L03P12),2019-09-09,0.2848451329893537
L03-316-3 (L03P12),2019-09-10,0.28178410665384945
