Datetime,Flow_cfs
2016-06-19 18:10:00,0.025
2016-06-19 18:14:00,0.025
2016-06-19 18:20:00,0.026
2016-06-19 18:24:00,0.023
2016-06-19 18:30:00,0.024
2016-06-19 18:34:00,0.024
2016-06-19 18:40:00,0.023
2016-06-19 18:44:00,0.023
2016-06-19 18:50:00,0.024
2016-06-19 18:54:00,0.024
2016-06-19 19:00:00,0.024
2016-06-19 19:04:00,0.023
2016-06-19 19:10:00,0.023
2016-06-19 19:14:00,0.023
2016-06-19 19:20:00,0.025
2016-06-19 19:24:00,0.024
2016-06-19 19:30:00,0.023
2016-06-19 19:35:00,0.023
2016-06-19 19:39:00,0.023
2016-06-19 19:45:00,0.025
2016-06-19 19:49:00,0.032
2016-06-19 19:55:00,0.03
2016-06-19 19:59:00,0.028
2016-06-19 20:05:00,0.026
2016-06-19 20:09:00,0.025
2016-06-19 20:15:00,0.025
2016-06-19 20:19:00,0.025
2016-06-19 20:25:00,0.044
2016-06-19 20:29:00,0.04
2016-06-19 20:35:00,0.038
2016-06-19 20:39:00,0.045
2016-06-19 20:45:00,0.047
2016-06-19 20:49:00,0.045
2016-06-19 20:55:00,0.051
2016-06-19 21:00:00,0.061
2016-06-19 21:10:00,0.038
2016-06-19 21:14:00,0.035
2016-06-19 21:20:00,0.041
2016-06-19 21:24:00,0.037
2016-06-19 21:30:00,0.035
2016-06-19 21:40:00,0.038
2016-06-19 21:44:00,0.036
2016-06-19 21:50:00,0.04
2016-06-19 21:54:00,0.037
2016-06-19 22:00:00,0.038
2016-06-19 22:04:00,0.035
2016-06-19 22:10:00,0.047
2016-06-19 22:14:00,0.038
2016-06-19 22:20:00,0.039
2016-06-19 22:24:00,0.038
2016-06-19 22:30:00,0.036
2016-06-19 22:35:00,0.036
2016-06-19 22:39:00,0.038
2016-06-19 22:45:00,0.039
2016-06-19 22:49:00,0.038
2016-06-19 22:55:00,0.039
2016-06-19 22:59:00,0.041
2016-06-19 23:05:00,0.04
2016-06-19 23:09:00,0.034
2016-06-19 23:15:00,0.038
2016-06-19 23:19:00,0.039
2016-06-19 23:25:00,0.032
2016-06-19 23:29:00,0.032
2016-06-19 23:35:00,0.033
2016-06-19 23:39:00,0.04
2016-06-19 23:45:00,0.037
2016-06-19 23:49:00,0.033
2016-06-19 23:55:00,0.026
2016-06-20 00:10:00,0.031
2016-06-20 00:14:00,0.029
2016-06-20 00:34:00,0.032
2016-06-20 00:40:00,0.028
2016-06-20 00:44:00,0.031
2016-06-20 00:50:00,0.037
2016-06-20 00:54:00,0.035
2016-06-20 01:00:00,0.029
2016-06-20 01:04:00,0.033
2016-06-20 01:10:00,0.035
2016-06-20 01:14:00,0.039
2016-06-20 01:20:00,0.034
2016-06-20 01:24:00,0.038
2016-06-20 01:30:00,0.042
2016-06-20 01:35:00,0.036
2016-06-20 01:39:00,0.027
2016-06-20 01:45:00,0.029
2016-06-20 01:49:00,0.03
2016-06-20 01:55:00,0.032
2016-06-20 01:59:00,0.029
2016-06-20 02:05:00,0.03
2016-06-20 02:09:00,0.037
2016-06-20 02:15:00,0.03
2016-06-20 02:19:00,0.033
2016-06-20 02:25:00,0.03
2016-06-20 02:29:00,0.029
2016-06-20 02:35:00,0.032
2016-06-20 02:39:00,0.036
2016-06-20 02:45:00,0.027
2016-06-20 02:49:00,0.026
2016-06-20 02:55:00,0.029
2016-06-20 03:00:00,0.029
2016-06-20 03:04:00,0.031
2016-06-20 03:10:00,0.032
2016-06-20 03:14:00,0.032
2016-06-20 03:20:00,0.031
2016-06-20 03:24:00,0.025
2016-06-20 03:30:00,0.024
2016-06-20 03:34:00,0.025
2016-06-20 03:40:00,0.023
2016-06-20 03:44:00,0.032
2016-06-20 03:50:00,0.031
2016-06-20 03:54:00,0.024
2016-06-20 04:00:00,0.019
2016-06-20 04:04:00,0.02
2016-06-20 04:10:00,0.034
2016-06-20 04:14:00,0.032
2016-06-20 04:20:00,0.028
2016-06-20 04:24:00,0.026
2016-06-20 04:30:00,0.027
2016-06-20 04:35:00,0.024
2016-06-20 04:39:00,0.03
2016-06-20 04:45:00,0.026
2016-06-20 04:49:00,0.027
2016-06-20 04:55:00,0.03
2016-06-20 04:59:00,0.032
2016-06-20 05:05:00,0.023
2016-06-20 05:09:00,0.024
2016-06-20 05:15:00,0.036
2016-06-20 05:19:00,0.039
2016-06-20 05:25:00,0.026
2016-06-20 05:29:00,0.031
2016-06-20 05:35:00,0.04
2016-06-20 05:39:00,0.038
2016-06-20 05:45:00,0.043
2016-06-20 05:49:00,0.038
2016-06-20 05:55:00,0.042
2016-06-20 06:00:00,0.04
2016-06-20 06:04:00,0.042
2016-06-20 06:10:00,0.039
2016-06-20 06:14:00,0.037
2016-06-20 06:20:00,0.034
2016-06-20 06:24:00,0.034
2016-06-20 06:30:00,0.03
2016-06-20 06:34:00,0.031
2016-06-20 06:40:00,0.037
2016-06-20 06:44:00,0.035
2016-06-20 06:50:00,0.034
2016-06-20 06:54:00,0.032
2016-06-20 07:00:00,0.031
2016-06-20 07:04:00,0.03
2016-06-20 07:10:00,0.029
2016-06-20 07:14:00,0.029
2016-06-20 07:20:00,0.028
2016-06-20 07:24:00,0.027
2016-06-20 07:30:00,0.027
2016-06-20 07:35:00,0.029
2016-06-20 07:39:00,0.028
2016-06-20 07:45:00,0.028
2016-06-20 07:49:00,0.028
2016-06-20 07:55:00,0.028
2016-06-20 07:59:00,0.029
2016-06-20 08:05:00,0.03
2016-06-20 08:09:00,0.03
2016-06-20 08:15:00,0.031
2016-06-20 08:19:00,0.031
2016-06-20 08:25:00,0.03
2016-06-20 08:29:00,0.028
2016-06-20 08:35:00,0.027
2016-06-20 08:39:00,0.027
2016-06-20 08:45:00,0.027
2016-06-20 08:49:00,0.026
2016-06-20 08:55:00,0.027
2016-06-20 09:00:00,0.025
2016-06-20 09:04:00,0.025
2016-06-20 09:10:00,0.025
2016-06-20 09:14:00,0.024
2016-06-20 09:20:00,0.023
2016-06-20 09:24:00,0.023
2016-06-20 09:30:00,0.024
2016-06-20 09:34:00,0.022
2016-06-20 09:40:00,0.023
2016-06-20 09:44:00,0.022
2016-06-20 09:50:00,0.025
2016-06-20 09:54:00,0.024
2016-06-20 10:00:00,0.024
2016-06-20 10:04:00,0.027
2016-06-20 10:10:00,0.026
2016-06-20 10:14:00,0.024
2016-06-20 10:20:00,0.024
2016-06-20 10:24:00,0.022
2016-06-20 10:30:00,0.03
2016-06-20 10:35:00,0.033
2016-06-20 10:39:00,0.033
2016-06-20 10:45:00,0.034
2016-06-20 10:49:00,0.037
2016-06-20 10:55:00,0.036
2016-06-20 10:59:00,0.035
2016-06-20 11:05:00,0.031
2016-06-20 11:09:00,0.031
2016-06-20 11:15:00,0.03
2016-06-20 11:19:00,0.038
2016-06-20 11:25:00,0.032
2016-06-20 11:29:00,0.042
2016-06-20 11:35:00,0.04
2016-06-20 11:39:00,0.04
2016-06-20 11:45:00,0.039
2016-06-20 11:49:00,0.035
2016-06-20 11:55:00,0.035
2016-06-20 12:00:00,0.038
2016-06-20 12:04:00,0.034
2016-06-20 12:10:00,0.032
2016-06-20 12:14:00,0.03
2016-06-20 12:20:00,0.031
2016-06-20 12:24:00,0.029
2016-06-20 12:30:00,0.029
2016-06-20 12:34:00,0.028
2016-06-20 12:40:00,0.026
2016-06-20 12:44:00,0.025
2016-06-20 12:50:00,0.025
2016-06-20 12:54:00,0.025
2016-06-20 13:00:00,0.024
2016-06-20 13:04:00,0.023
2016-06-20 13:10:00,0.024
2016-06-20 13:14:00,0.021
2016-06-20 13:20:00,0.025
2016-06-20 13:24:00,0.023
2016-06-20 13:30:00,0.023
2016-06-20 13:35:00,0.023
2016-06-20 13:39:00,0.022
2016-06-20 13:45:00,0.022
2016-06-20 13:49:00,0.023
2016-06-20 13:55:00,0.021
2016-06-20 13:59:00,0.026
2016-06-20 14:05:00,0.024
2016-06-20 14:09:00,0.023
2016-06-20 14:15:00,0.021
2016-06-20 14:19:00,0.019
2016-06-20 14:25:00,0.019
2016-06-20 14:29:00,0.019
2016-06-20 14:35:00,0.021
2016-06-20 14:39:00,0.025
2016-06-20 14:45:00,0.026
2016-06-20 14:49:00,0.026
2016-06-20 14:55:00,0.027
2016-06-20 15:00:00,0.026
2016-06-20 15:04:00,0.025
2016-06-20 15:10:00,0.025
2016-06-20 15:14:00,0.028
2016-06-20 15:20:00,0.028
2016-06-20 15:24:00,0.029
2016-06-20 15:30:00,0.029
2016-06-20 15:34:00,0.028
2016-06-20 15:40:00,0.028
2016-06-20 15:44:00,0.029
2016-06-20 15:50:00,0.028
2016-06-20 15:54:00,0.028
2016-06-20 16:00:00,0.027
2016-06-20 16:04:00,0.028
2016-06-20 16:10:00,0.028
2016-06-20 16:14:00,0.027
2016-06-20 16:20:00,0.027
2016-06-20 16:24:00,0.032
2016-06-20 16:30:00,0.029
2016-06-20 16:35:00,0.029
2016-06-20 16:39:00,0.029
2016-06-20 16:45:00,0.03
2016-06-20 16:49:00,0.029
2016-06-20 16:55:00,0.03
2016-06-20 16:59:00,0.03
2016-06-20 17:05:00,0.031
2016-06-20 17:09:00,0.032
2016-06-20 17:15:00,0.033
2016-06-20 17:19:00,0.031
2016-06-20 17:25:00,0.032
2016-06-20 17:29:00,0.03
2016-06-20 17:35:00,0.031
2016-06-20 17:39:00,0.031
2016-06-20 17:45:00,0.031
2016-06-20 17:49:00,0.031
2016-06-20 17:55:00,0.031
2016-06-20 18:00:00,0.03
2016-06-20 18:04:00,0.03
2016-06-20 18:10:00,0.031
2016-06-20 18:14:00,0.03
2016-06-20 18:20:00,0.029
2016-06-20 18:24:00,0.03
2016-06-20 18:30:00,0.029
2016-06-20 18:34:00,0.03
2016-06-20 18:40:00,0.029
2016-06-20 18:44:00,0.03
2016-06-20 18:50:00,0.029
2016-06-20 18:54:00,0.029
2016-06-20 19:00:00,0.032
2016-06-20 19:04:00,0.032
2016-06-20 19:10:00,0.029
2016-06-20 19:14:00,0.029
2016-06-20 19:20:00,0.028
2016-06-20 19:24:00,0.029
2016-06-20 19:30:00,0.043
2016-06-20 19:35:00,0.052
2016-06-20 19:39:00,0.057
2016-06-20 19:45:00,0.052
2016-06-20 19:49:00,0.05
2016-06-20 19:55:00,0.049
2016-06-20 19:59:00,0.046
2016-06-20 20:05:00,0.044
2016-06-20 20:09:00,0.046
2016-06-20 20:15:00,0.049
2016-06-20 20:19:00,0.045
2016-06-20 20:25:00,0.03
2016-06-20 20:29:00,0.037
2016-06-20 20:35:00,0.034
2016-06-20 20:39:00,0.035
2016-06-20 20:45:00,0.028
2016-06-20 20:49:00,0.039
2016-06-20 20:55:00,0.038
2016-06-20 21:10:00,0.03
2016-06-20 21:20:00,0.042
2016-06-20 21:30:00,0.033
2016-06-20 22:04:00,0.028
2016-06-20 22:10:00,0.031
2016-06-20 22:14:00,0.026
2016-06-20 22:20:00,0.029
2016-06-20 22:24:00,0.033
2016-06-20 22:30:00,0.032
2016-06-20 22:35:00,0.031
2016-06-20 22:39:00,0.03
2016-06-20 22:45:00,0.028
2016-06-20 22:49:00,0.035
2016-06-20 22:55:00,0.029
2016-06-20 22:59:00,0.029
2016-06-20 23:09:00,0.029
2016-06-20 23:15:00,0.03
2016-06-20 23:19:00,0.024
2016-06-20 23:25:00,0.027
2016-06-20 23:29:00,0.031
2016-06-20 23:35:00,0.028
2016-06-20 23:39:00,0.028
2016-06-20 23:45:00,0.027
2016-06-20 23:49:00,0.023
2016-06-20 23:55:00,0.033
2016-06-21 00:00:00,0.031
2016-06-21 00:04:00,0.028
2016-06-21 00:10:00,0.031
2016-06-21 00:34:00,0.025
2016-06-21 00:44:00,0.025
2016-06-21 00:50:00,0.025
2016-06-21 00:54:00,0.028
2016-06-21 01:04:00,0.022
2016-06-21 01:10:00,0.033
2016-06-21 01:14:00,0.032
2016-06-21 01:20:00,0.02
2016-06-21 01:24:00,0.026
2016-06-21 01:30:00,0.023
2016-06-21 01:35:00,0.021
2016-06-21 01:39:00,0.029
2016-06-21 01:45:00,0.024
2016-06-21 01:49:00,0.024
2016-06-21 01:55:00,0.024
2016-06-21 02:09:00,0.027
2016-06-21 03:54:00,0.024
2016-06-21 04:00:00,0.025
2016-06-21 04:24:00,0.024
2016-06-21 04:30:00,0.027
2016-06-21 04:35:00,0.023
2016-06-21 04:39:00,0.023
2016-06-21 04:45:00,0.026
2016-06-21 04:49:00,0.03
2016-06-21 04:55:00,0.025
2016-06-21 04:59:00,0.025
2016-06-21 05:05:00,0.026
2016-06-21 05:09:00,0.025
2016-06-21 05:15:00,0.03
2016-06-21 05:19:00,0.029
2016-06-21 05:25:00,0.036
2016-06-21 05:29:00,0.031
2016-06-21 05:35:00,0.038
2016-06-21 05:39:00,0.036
2016-06-21 05:45:00,0.038
2016-06-21 05:49:00,0.037
2016-06-21 05:55:00,0.043
2016-06-21 06:00:00,0.044
2016-06-21 06:04:00,0.041
2016-06-21 06:10:00,0.042
2016-06-21 06:14:00,0.038
2016-06-21 06:20:00,0.04
2016-06-21 06:24:00,0.039
2016-06-21 06:30:00,0.041
2016-06-21 06:34:00,0.037
2016-06-21 06:40:00,0.031
2016-06-21 06:44:00,0.029
2016-06-21 06:50:00,0.029
2016-06-21 06:54:00,0.029
2016-06-21 07:00:00,0.036
2016-06-21 07:04:00,0.026
2016-06-21 07:10:00,0.03
2016-06-21 07:14:00,0.028
2016-06-21 07:20:00,0.028
2016-06-21 07:24:00,0.052
2016-06-21 07:30:00,0.028
2016-06-21 07:35:00,0.04
2016-06-21 07:39:00,0.041
2016-06-21 07:45:00,0.055
2016-06-21 07:49:00,0.03
2016-06-21 07:55:00,0.022
2016-06-21 07:59:00,0.03
2016-06-21 08:05:00,0.026
2016-06-21 08:09:00,0.026
2016-06-21 08:15:00,0.021
2016-06-21 08:19:00,0.024
2016-06-21 08:25:00,0.025
2016-06-21 08:29:00,0.026
2016-06-21 08:35:00,0.022
2016-06-21 08:39:00,0.026
2016-06-21 08:45:00,0.027
2016-06-21 08:49:00,0.029
2016-06-21 08:55:00,0.029
2016-06-21 09:00:00,0.027
2016-06-21 09:04:00,0.027
2016-06-21 09:10:00,0.025
2016-06-21 09:14:00,0.025
2016-06-21 09:20:00,0.023
2016-06-21 09:24:00,0.024
2016-06-21 09:30:00,0.023
2016-06-21 09:34:00,0.023
2016-06-21 09:40:00,0.022
2016-06-21 09:44:00,0.024
2016-06-21 09:50:00,0.024
2016-06-21 09:54:00,0.023
2016-06-21 10:00:00,0.023
2016-06-21 10:04:00,0.023
2016-06-21 10:10:00,0.023
2016-06-21 10:14:00,0.023
2016-06-21 10:20:00,0.02
2016-06-21 10:24:00,0.021
2016-06-21 10:30:00,0.021
2016-06-21 10:35:00,0.022
2016-06-21 10:39:00,0.021
2016-06-21 10:45:00,0.021
2016-06-21 10:49:00,0.022
2016-06-21 10:55:00,0.022
2016-06-21 10:59:00,0.021
2016-06-21 11:05:00,0.02
2016-06-21 11:09:00,0.021
2016-06-21 11:15:00,0.026
2016-06-21 11:19:00,0.024
2016-06-21 11:25:00,0.047
2016-06-21 11:29:00,0.03
2016-06-21 11:35:00,0.058
2016-06-21 11:39:00,0.031
2016-06-21 11:45:00,0.028
2016-06-21 11:49:00,0.027
2016-06-21 11:55:00,0.025
2016-06-21 12:00:00,0.025
2016-06-21 12:04:00,0.053
2016-06-21 12:10:00,0.026
2016-06-21 12:14:00,0.025
2016-06-21 12:20:00,0.023
2016-06-21 12:24:00,0.026
2016-06-21 12:30:00,0.022
2016-06-21 12:34:00,0.024
2016-06-21 12:40:00,0.022
2016-06-21 12:44:00,0.021
2016-06-21 12:50:00,0.064
2016-06-21 12:54:00,0.067
2016-06-21 13:00:00,0.061
2016-06-21 13:04:00,0.058
2016-06-21 13:10:00,0.049
2016-06-21 13:14:00,0.046
2016-06-21 13:20:00,0.05
2016-06-21 13:24:00,0.029
2016-06-21 13:30:00,0.048
2016-06-21 13:35:00,0.045
2016-06-21 13:39:00,0.009
2016-06-21 13:45:00,0.009
2016-06-21 13:49:00,0.011
2016-06-21 13:55:00,0.012
2016-06-21 13:59:00,0.018
2016-06-21 14:05:00,0.016
2016-06-21 14:09:00,0.056
2016-06-21 14:15:00,0.052
2016-06-21 14:19:00,0.051
2016-06-21 14:25:00,0.049
2016-06-21 14:29:00,0.047
2016-06-21 14:35:00,0.048
2016-06-21 14:39:00,0.008
2016-06-21 14:45:00,0.008
2016-06-21 14:49:00,0.009
2016-06-21 14:55:00,0.011
2016-06-21 15:00:00,0.012
2016-06-21 15:04:00,0.012
2016-06-21 15:10:00,0.012
2016-06-21 15:14:00,0.014
2016-06-21 15:20:00,0.016
2016-06-21 15:24:00,0.017
2016-06-21 15:30:00,0.017
2016-06-21 15:34:00,0.017
2016-06-21 15:40:00,0.019
2016-06-21 15:44:00,0.018
2016-06-21 15:50:00,0.02
2016-06-21 15:54:00,0.017
2016-06-21 16:00:00,0.017
2016-06-21 16:04:00,0.018
2016-06-21 16:10:00,0.021
2016-06-21 16:14:00,0.018
2016-06-21 16:20:00,0.018
2016-06-21 16:24:00,0.018
2016-06-21 16:30:00,0.017
2016-06-21 16:35:00,0.021
2016-06-21 16:39:00,0.024
2016-06-21 16:45:00,0.025
2016-06-21 16:49:00,0.025
2016-06-21 16:55:00,0.024
2016-06-21 16:59:00,0.023
2016-06-21 17:05:00,0.024
2016-06-21 17:09:00,0.026
2016-06-21 17:15:00,0.026
2016-06-21 17:19:00,0.027
2016-06-21 17:25:00,0.026
2016-06-21 17:29:00,0.026
2016-06-21 17:35:00,0.026
2016-06-21 17:39:00,0.026
2016-06-21 17:45:00,0.027
2016-06-21 17:49:00,0.027
2016-06-21 17:55:00,0.026
2016-06-21 18:00:00,0.026
2016-06-21 18:04:00,0.024
2016-06-21 18:10:00,0.023
2016-06-21 18:14:00,0.021
2016-06-21 18:20:00,0.023
2016-06-21 18:24:00,0.021
2016-06-21 18:30:00,0.02
2016-06-21 18:34:00,0.019
2016-06-21 18:40:00,0.02
2016-06-21 18:44:00,0.019
2016-06-21 18:50:00,0.02
2016-06-21 18:54:00,0.02
2016-06-21 19:00:00,0.019
2016-06-21 19:04:00,0.017
2016-06-21 19:10:00,0.017
2016-06-21 19:14:00,0.018
2016-06-21 19:20:00,0.018
2016-06-21 19:24:00,0.019
2016-06-21 19:30:00,0.017
2016-06-21 19:35:00,0.02
2016-06-21 19:39:00,0.019
2016-06-21 19:45:00,0.019
2016-06-21 19:49:00,0.025
2016-06-21 19:55:00,0.021
2016-06-21 19:59:00,0.019
2016-06-21 20:05:00,0.02
2016-06-21 20:09:00,0.018
2016-06-21 20:15:00,0.017
2016-06-21 20:19:00,0.016
2016-06-21 20:25:00,0.032
2016-06-21 20:29:00,0.022
2016-06-21 20:35:00,0.023
2016-06-21 20:39:00,0.024
2016-06-21 20:45:00,0.025
2016-06-21 20:49:00,0.033
2016-06-21 20:55:00,0.034
2016-06-21 21:00:00,0.03
2016-06-21 21:04:00,0.03
2016-06-21 21:10:00,0.024
2016-06-21 21:14:00,0.026
2016-06-21 21:20:00,0.03
2016-06-21 21:24:00,0.028
2016-06-21 21:30:00,0.025
2016-06-21 21:34:00,0.03
2016-06-21 21:44:00,0.027
2016-06-21 21:50:00,0.03
2016-06-21 21:54:00,0.029
2016-06-21 22:00:00,0.029
2016-06-21 22:04:00,0.03
2016-06-21 22:10:00,0.027
2016-06-21 22:14:00,0.03
2016-06-21 22:20:00,0.032
2016-06-21 22:24:00,0.028
2016-06-21 22:30:00,0.023
2016-06-21 22:35:00,0.024
2016-06-21 22:39:00,0.02
2016-06-21 22:45:00,0.026
2016-06-21 22:49:00,0.024
2016-06-21 22:55:00,0.03
2016-06-21 22:59:00,0.029
2016-06-21 23:05:00,0.028
2016-06-21 23:09:00,0.024
2016-06-21 23:15:00,0.03
2016-06-21 23:19:00,0.027
2016-06-21 23:25:00,0.022
2016-06-21 23:29:00,0.034
2016-06-21 23:35:00,0.025
2016-06-21 23:39:00,0.026
2016-06-21 23:45:00,0.02
2016-06-21 23:49:00,0.02
2016-06-21 23:55:00,0.028
2016-06-22 00:00:00,0.028
2016-06-22 00:04:00,0.025
2016-06-22 00:10:00,0.021
2016-06-22 00:14:00,0.018
2016-06-22 00:20:00,0.016
2016-06-22 00:24:00,0.021
2016-06-22 00:30:00,0.018
2016-06-22 00:34:00,0.016
2016-06-22 00:40:00,0.014
2016-06-22 00:44:00,0.015
2016-06-22 00:50:00,0.028
2016-06-22 00:54:00,0.025
2016-06-22 01:00:00,0.025
2016-06-22 01:04:00,0.021
2016-06-22 01:10:00,0.022
2016-06-22 01:14:00,0.031
2016-06-22 01:20:00,0.021
2016-06-22 01:24:00,0.026
2016-06-22 01:30:00,0.024
2016-06-22 01:35:00,0.027
2016-06-22 01:39:00,0.025
2016-06-22 01:45:00,0.021
2016-06-22 01:49:00,0.021
2016-06-22 01:55:00,0.019
2016-06-22 01:59:00,0.02
2016-06-22 02:05:00,0.021
2016-06-22 02:09:00,0.021
2016-06-22 02:15:00,0.02
2016-06-22 02:19:00,0.018
2016-06-22 02:25:00,0.017
2016-06-22 02:29:00,0.018
2016-06-22 02:35:00,0.02
2016-06-22 02:39:00,0.019
2016-06-22 02:45:00,0.018
2016-06-22 02:49:00,0.016
2016-06-22 02:55:00,0.018
2016-06-22 03:00:00,0.017
2016-06-22 03:04:00,0.016
2016-06-22 03:10:00,0.016
2016-06-22 03:14:00,0.024
2016-06-22 03:20:00,0.021
2016-06-22 03:24:00,0.02
2016-06-22 03:30:00,0.02
2016-06-22 03:34:00,0.025
2016-06-22 03:40:00,0.024
2016-06-22 03:44:00,0.027
2016-06-22 03:50:00,0.021
2016-06-22 03:54:00,0.021
2016-06-22 04:00:00,0.019
2016-06-22 04:04:00,0.017
2016-06-22 04:10:00,0.031
2016-06-22 04:14:00,0.028
2016-06-22 04:20:00,0.025
2016-06-22 04:24:00,0.026
2016-06-22 04:30:00,0.022
2016-06-22 04:35:00,0.02
2016-06-22 04:39:00,0.023
2016-06-22 04:45:00,0.02
2016-06-22 04:49:00,0.021
2016-06-22 04:55:00,0.022
2016-06-22 04:59:00,0.02
2016-06-22 05:05:00,0.019
2016-06-22 05:09:00,0.019
2016-06-22 05:15:00,0.019
2016-06-22 05:19:00,0.019
2016-06-22 05:25:00,0.023
2016-06-22 05:29:00,0.023
2016-06-22 05:35:00,0.023
2016-06-22 05:39:00,0.027
2016-06-22 05:45:00,0.025
2016-06-22 05:49:00,0.024
2016-06-22 05:55:00,0.023
2016-06-22 06:00:00,0.025
2016-06-22 06:04:00,0.025
2016-06-22 06:10:00,0.026
2016-06-22 06:14:00,0.028
2016-06-22 06:20:00,0.029
2016-06-22 06:24:00,0.028
2016-06-22 06:30:00,0.029
2016-06-22 06:34:00,0.03
2016-06-22 06:40:00,0.037
2016-06-22 06:44:00,0.033
2016-06-22 06:50:00,0.03
2016-06-22 06:54:00,0.029
2016-06-22 07:00:00,0.03
2016-06-22 07:04:00,0.024
2016-06-22 07:10:00,0.025
2016-06-22 07:14:00,0.023
2016-06-22 07:20:00,0.026
2016-06-22 07:24:00,0.024
2016-06-22 07:30:00,0.023
2016-06-22 07:35:00,0.023
2016-06-22 07:39:00,0.023
2016-06-22 07:45:00,0.024
2016-06-22 07:49:00,0.023
2016-06-22 07:55:00,0.023
2016-06-22 07:59:00,0.023
2016-06-22 08:05:00,0.023
2016-06-22 08:09:00,0.024
2016-06-22 08:15:00,0.026
2016-06-22 08:19:00,0.027
2016-06-22 08:25:00,0.023
2016-06-22 08:29:00,0.023
2016-06-22 08:35:00,0.024
2016-06-22 08:39:00,0.023
2016-06-22 08:45:00,0.023
2016-06-22 08:49:00,0.022
2016-06-22 08:55:00,0.022
2016-06-22 09:00:00,0.022
2016-06-22 09:04:00,0.022
2016-06-22 09:10:00,0.024
2016-06-22 09:14:00,0.025
2016-06-22 09:20:00,0.026
2016-06-22 09:24:00,0.025
2016-06-22 09:30:00,0.024
2016-06-22 09:34:00,0.023
2016-06-22 09:40:00,0.023
2016-06-22 09:44:00,0.022
2016-06-22 09:50:00,0.022
2016-06-22 09:54:00,0.022
2016-06-22 10:00:00,0.024
2016-06-22 10:04:00,0.022
2016-06-22 10:10:00,0.026
2016-06-22 10:14:00,0.023
2016-06-22 10:20:00,0.023
2016-06-22 10:24:00,0.022
2016-06-22 10:30:00,0.021
2016-06-22 10:35:00,0.022
2016-06-22 10:39:00,0.021
2016-06-22 10:45:00,0.022
2016-06-22 10:49:00,0.021
2016-06-22 10:55:00,0.02
2016-06-22 10:59:00,0.021
2016-06-22 11:05:00,0.021
2016-06-22 11:09:00,0.022
2016-06-22 11:15:00,0.02
2016-06-22 11:19:00,0.021
2016-06-22 11:25:00,0.019
2016-06-22 11:29:00,0.02
2016-06-22 11:35:00,0.02
2016-06-22 11:39:00,0.021
2016-06-22 11:45:00,0.02
2016-06-22 11:49:00,0.023
2016-06-22 11:55:00,0.022
2016-06-22 12:00:00,0.02
2016-06-22 12:04:00,0.02
2016-06-22 12:10:00,0.02
2016-06-22 12:14:00,0.021
2016-06-22 12:20:00,0.02
2016-06-22 12:24:00,0.022
2016-06-22 12:30:00,0.021
2016-06-22 12:34:00,0.018
2016-06-22 12:40:00,0.02
2016-06-22 12:44:00,0.019
2016-06-22 12:50:00,0.018
2016-06-22 12:54:00,0.018
2016-06-22 13:00:00,0.019
2016-06-22 13:04:00,0.019
2016-06-22 13:10:00,0.018
2016-06-22 13:14:00,0.019
2016-06-22 13:20:00,0.019
2016-06-22 13:24:00,0.019
2016-06-22 13:30:00,0.021
2016-06-22 13:35:00,0.02
2016-06-22 13:39:00,0.02
2016-06-22 13:45:00,0.018
2016-06-22 13:49:00,0.021
2016-06-22 13:55:00,0.023
2016-06-22 13:59:00,0.019
2016-06-22 14:05:00,0.019
2016-06-22 14:09:00,0.02
2016-06-22 14:15:00,0.023
2016-06-22 14:19:00,0.021
2016-06-22 14:25:00,0.019
2016-06-22 14:29:00,0.019
2016-06-22 14:35:00,0.02
2016-06-22 14:39:00,0.019
2016-06-22 14:45:00,0.02
2016-06-22 14:49:00,0.025
2016-06-22 14:55:00,0.022
2016-06-22 15:00:00,0.021
2016-06-22 15:04:00,0.02
2016-06-22 15:10:00,0.051
2016-06-22 15:14:00,0.026
2016-06-22 15:20:00,0.018
2016-06-22 15:24:00,0.017
2016-06-22 15:30:00,0.019
2016-06-22 15:34:00,0.015
2016-06-22 15:40:00,0.016
2016-06-22 15:44:00,0.019
2016-06-22 15:50:00,0.017
2016-06-22 15:54:00,0.036
2016-06-22 16:00:00,0.029
2016-06-22 16:04:00,0.015
2016-06-22 16:10:00,0.015
2016-06-22 16:14:00,0.017
2016-06-22 16:20:00,0.02
2016-06-22 16:24:00,0.017
2016-06-22 16:30:00,0.017
2016-06-22 16:35:00,0.031
2016-06-22 16:39:00,0.015
2016-06-22 16:45:00,0.019
2016-06-22 16:49:00,0.015
2016-06-22 16:55:00,0.019
2016-06-22 16:59:00,0.03
2016-06-22 17:05:00,0.026
2016-06-22 17:09:00,0.021
2016-06-22 17:15:00,0.018
2016-06-22 17:19:00,0.02
2016-06-22 17:25:00,0.02
2016-06-22 17:29:00,0.023
2016-06-22 17:35:00,0.016
2016-06-22 17:39:00,0.019
2016-06-22 17:45:00,0.022
2016-06-22 17:49:00,0.022
2016-06-22 17:55:00,0.022
2016-06-22 18:00:00,0.021
2016-06-22 18:04:00,0.02
2016-06-22 18:10:00,0.018
2016-06-22 18:14:00,0.018
2016-06-22 18:20:00,0.016
2016-06-22 18:24:00,0.017
2016-06-22 18:30:00,0.017
2016-06-22 18:34:00,0.015
2016-06-22 18:40:00,0.017
2016-06-22 18:44:00,0.016
2016-06-22 18:50:00,0.014
