FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf
J03-9368-1 (J03TBN1),business,0.486,0.08802841737352897,0.00113960439246568,28.29,0.0013056960346455903,2.3649867386984317e-4,90.98336299124709,11.222847780762212
J03-9368-1 (J03TBN1),developed open space,0.217,0.02482463228887089,0.7578392134823871,28.29,0.3876934902352859,0.04435183564921626,90.98336299124709,11.222847780762212
J03-9368-1 (J03TBN1),multi-family,0.485,0.07334900151448209,0.4583181339613148,28.29,0.5240352253946928,0.07925249596106657,90.98336299124709,11.222847780762212
J03-9368-1 (J03TBN1),open space,0.078,0.00774399373093166,0.10814511772212104,28.29,0.019886264972332226,0.0019743475804793157,90.98336299124709,11.222847780762212
J03-9368-1 (J03TBN1),single family,0.405,0.04866224438852074,59.34607410591541,28.29,56.662889730401716,6.8082552785694075,90.98336299124709,11.222847780762212
J03-9368-1 (J03TBN1),surface street,0.471,0.05945984615668794,16.257964593557183,28.29,18.05255937030551,2.278985993403059,90.98336299124709,11.222847780762212
J03-9368-2 (J03TBN2),developed open space,0.217,0.02482463228887089,0.4896085983705689,28.29,0.2504727427329197,0.028653888187694425,33.02428428963141,4.012835051561928
J03-9368-2 (J03TBN2),open space,0.078,0.00774399373093166,0.7437652693523846,28.29,0.13676727655486323,0.013578524772275096,33.02428428963141,4.012835051561928
J03-9368-2 (J03TBN2),single family,0.405,0.04866224438852074,25.728485207520514,28.29,24.565236070075496,2.95160375581165,33.02428428963141,4.012835051561928
J03-9368-2 (J03TBN2),surface street,0.471,0.05945984615668794,7.269394285544067,28.29,8.071808200268134,1.0189988827903087,33.02428428963141,4.012835051561928
J04-9249-1,agriculture,0.222,0.03661967801020217,4.680605057735017,28.29,2.449664866041487,0.4040808046276769,1558.7443891531227,205.65834310663152
J04-9249-1,business,0.414,0.10415322119393498,15.075407578846573,28.29,14.713673173992147,3.70163395329969,1558.7443891531227,205.65834310663152
J04-9249-1,business,0.486,0.08802841737352897,115.32094112131462,28.29,132.1283916850406,23.932208251324834,1558.7443891531227,205.65834310663152
J04-9249-1,developed open space,0.217,0.02482463228887089,192.42818490419447,28.29,98.44192976282554,11.261680682806448,1558.7443891531227,205.65834310663152
J04-9249-1,highway/arterial,0.45,0.06623805128547096,69.13761417826827,28.29,73.34636644137035,10.79626751543652,1558.7443891531227,205.65834310663152
J04-9249-1,multi-family,0.485,0.07334900151448209,144.88251779160134,28.29,165.65685981144458,25.05312424988453,1558.7443891531227,205.65834310663152
J04-9249-1,open space,0.078,0.00774399373093166,28.2985967013788,28.29,5.203687454433041,0.5166323464725281,1558.7443891531227,205.65834310663152
J04-9249-1,single family,0.405,0.04866224438852074,805.5413722486476,28.29,769.1208329558556,92.41270601876661,1558.7443891531227,205.65834310663152
J04-9249-1,surface street,0.471,0.05945984615668794,268.09048503747084,28.29,297.68298300211944,37.58000928401268,1558.7443891531227,205.65834310663152
J05-9255-1 (J05P01),business,0.486,0.08802841737352897,11.43632841280332,28.29,13.103116097327339,2.373346857426619,65.61879508594605,9.059006626719036
J05-9255-1 (J05P01),developed open space,0.217,0.02482463228887089,7.5882285471687805,28.29,3.8819669895892366,0.44409402338289344,65.61879508594605,9.059006626719036
J05-9255-1 (J05P01),multi-family,0.485,0.07334900151448209,9.470166914543146,28.29,10.8280704730022,1.6375838299446543,65.61879508594605,9.059006626719036
J05-9255-1 (J05P01),open space,0.078,0.00774399373093166,4.807819803643723,28.29,0.8840859445930261,0.08777379503247679,65.61879508594605,9.059006626719036
J05-9255-1 (J05P01),single family,0.405,0.04866224438852074,24.91623158243365,28.29,23.78970646201287,2.858421011816398,65.61879508594605,9.059006626719036
J05-9255-1 (J05P01),surface street,0.471,0.05945984615668794,11.82641938198898,28.29,13.131849119421378,1.657787109115994,65.61879508594605,9.059006626719036
J05-9271-1,multi-family,0.485,0.07334900151448209,1.0944847934635826,28.29,1.251420231786342,0.1892586071681442,2.039240510232296,0.2887143875407885
J05-9271-1,surface street,0.471,0.05945984615668794,0.7095035075264191,28.29,0.787820278445954,0.09945578037264433,2.039240510232296,0.2887143875407885
J05-9271-2,multi-family,0.485,0.07334900151448209,3.308853260289404,28.29,3.783301457149151,0.5721678027013926,4.5600525558584035,0.6702261908782301
J05-9271-2,surface street,0.471,0.05945984615668794,0.6995347087235728,28.29,0.7767510987092525,0.09805838817683754,4.5600525558584035,0.6702261908782301
J05-9271-3,multi-family,0.485,0.07334900151448209,1.7145405247460774,28.29,1.9603842042381054,0.296478812300263,1.9624287262387077,0.2967369162569929
J05-9271-3,surface street,0.471,0.05945984615668794,0.00184127721807772,28.29,0.0020445220006021837,2.5810395672987195e-4,1.9624287262387077,0.2967369162569929
J05-9271-4,multi-family,0.485,0.07334900151448209,2.4161115596918963,28.29,2.762551755957218,0.41779466583822916,3.0252375606987507,0.4509565714379687
J05-9271-4,surface street,0.471,0.05945984615668794,0.23657235659021356,28.29,0.2626858047415328,0.033161905599739507,3.0252375606987507,0.4509565714379687
J05-9271-5,multi-family,0.485,0.07334900151448209,6.693761140935952,28.29,7.653562816531906,1.157486990971098,8.279862289160631,1.2365521083607345
J05-9271-5,surface street,0.471,0.05945984615668794,0.5640393941985982,28.29,0.6262994726287249,0.07906511738963645,8.279862289160631,1.2365521083607345
J05-9271-7,developed open space,0.217,0.02482463228887089,1.2799011295001756,28.29,0.6547686200768761,0.07490502409078273,9.18872921646884,1.3484910787501396
J05-9271-7,multi-family,0.485,0.07334900151448209,6.87932732479974,28.29,7.8657368715844616,1.1895751457863224,9.18872921646884,1.3484910787501396
J05-9271-7,open space,0.078,0.00774399373093166,0.06995429838072323,28.29,0.01286354615773929,0.0012771182154241425,9.18872921646884,1.3484910787501396
J05-9271-7,surface street,0.471,0.05945984615668794,0.5902111917737926,28.29,0.6553601786497631,0.08273379065761027,9.18872921646884,1.3484910787501396
J05-9800-1,developed open space,0.217,0.02482463228887089,5.258816855459476,28.29,2.6902923798738203,0.3077673690318845,17.145483533089273,2.065638768216172
J05-9800-1,open space,0.078,0.00774399373093166,1.6992272264027306,28.29,0.31246239852706614,0.03102188276083936,17.145483533089273,2.065638768216172
J05-9800-1,single family,0.405,0.04866224438852074,10.073131695812334,28.29,9.61770022901542,1.1556021703700745,17.145483533089273,2.065638768216172
J05-9800-1,surface street,0.471,0.05945984615668794,4.075197984183798,28.29,4.525028525672965,0.5712473460533736,17.145483533089273,2.065638768216172
J05-9800-2,business,0.414,0.10415322119393498,0.001073297199533,28.29,0.0010475434332302056,2.635387026847335e-4,7.338098644086751,0.8043780732440938
J05-9800-2,developed open space,0.217,0.02482463228887089,3.5200617957501383,28.29,1.8007844133153663,0.20600834512481134,7.338098644086751,0.8043780732440938
J05-9800-2,open space,0.078,0.00774399373093166,20.33318353926827,28.29,3.7389674551183454,0.3712120581101791,7.338098644086751,0.8043780732440938
J05-9800-2,surface street,0.471,0.05945984615668794,1.6186307260964656,28.29,1.7972992322198087,0.22689413130641864,7.338098644086751,0.8043780732440938
J06-10011-1 (J06P01),business,0.486,0.08802841737352897,230.45434641228513,28.29,264.0419151301436,47.82549775551892,1017.71876759004,153.62593537490167
J06-10011-1 (J06P01),developed open space,0.217,0.02482463228887089,44.98515401099515,28.29,23.013392626059872,2.632714330236632,1017.71876759004,153.62593537490167
J06-10011-1 (J06P01),highway/arterial,0.45,0.06623805128547096,27.888831772702385,28.29,29.58656440686564,4.355014156761903,1017.71876759004,153.62593537490167
J06-10011-1 (J06P01),multi-family,0.485,0.07334900151448209,378.47490947225305,28.29,432.7434805542057,65.44598393928389,1017.71876759004,153.62593537490167
J06-10011-1 (J06P01),open space,0.078,0.00774399373093166,0.2665513311291089,28.29,0.049014791524676186,0.00486628510628224,1017.71876759004,153.62593537490167
J06-10011-1 (J06P01),single family,0.405,0.04866224438852074,87.19134022853085,28.29,83.24920175844841,10.002698768194781,1017.71876759004,153.62593537490167
J06-10011-1 (J06P01),surface street,0.471,0.05945984615668794,166.6409532956365,28.29,185.03519832279207,23.35916013979928,1017.71876759004,153.62593537490167
J06-9079-1 (J06P03),agriculture,0.222,0.03661967801020217,0.44475776744800216,28.29,0.23277064896042365,0.03839633430250682,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),business,0.414,0.10415322119393498,7.902702276978144,28.29,7.713076935842053,1.9404391502043372,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),business,0.486,0.08802841737352897,41.47208035442084,28.29,47.5164287056759,8.606576169141505,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),developed open space,0.217,0.02482463228887089,68.81856139989017,28.29,35.20602759455231,4.0275423474037,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),highway/arterial,0.45,0.06623805128547096,1.468045209999277,28.29,1.557412462157983,0.2292443700912268,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),multi-family,0.485,0.07334900151448209,59.08014075005306,28.29,67.5514944318513,10.216153953376061,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),open space,0.078,0.00774399373093166,18.82260883802916,28.29,3.461195426180992,0.3436343036137813,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),single family,0.405,0.04866224438852074,98.80545500632572,28.29,94.33821337185222,11.335084430314783,334.16313309031887,46.405483608712636
J06-9079-1 (J06P03),surface street,0.471,0.05945984615668794,68.97309126651913,28.29,76.58651351324568,9.668412550264735,334.16313309031887,46.405483608712636
J06-9362-1,agriculture,0.222,0.03661967801020217,0.44475776744800216,28.29,0.23277064896042365,0.03839633430250682,1404.8831215265357,206.5661935087145
J06-9362-1,business,0.414,0.10415322119393498,7.902702276978144,28.29,7.713076935842053,1.9404391502043372,1404.8831215265357,206.5661935087145
J06-9362-1,business,0.486,0.08802841737352897,273.03090427431346,28.29,312.8237934177733,56.66128282170853,1404.8831215265357,206.5661935087145
J06-9362-1,developed open space,0.217,0.02482463228887089,124.29095727777708,28.29,63.584457196772,7.27401276127795,1404.8831215265357,206.5661935087145
J06-9362-1,highway/arterial,0.45,0.06623805128547096,29.356876982701657,28.29,31.14397686902362,4.584258526853128,1404.8831215265357,206.5661935087145
J06-9362-1,multi-family,0.485,0.07334900151448209,437.5892394636398,28.29,500.3340665372324,75.66804990553906,1404.8831215265357,206.5661935087145
J06-9362-1,open space,0.078,0.00774399373093166,19.08916016915827,28.29,3.5102102177056684,0.34850058872006345,1404.8831215265357,206.5661935087145
J06-9362-1,single family,0.405,0.04866224438852074,214.05371659514583,28.29,204.3758129335878,24.556508039695917,1404.8831215265357,206.5661935087145
J06-9362-1,surface street,0.471,0.05945984615668794,253.2145065053155,28.29,281.1649567696385,35.494745380412994,1404.8831215265357,206.5661935087145
J07-9019-2,business,0.486,0.08802841737352897,0.21367812292231564,28.29,0.2448206409476285,0.04434397852467638,0.7230362022693774,0.10141104757344975
J07-9019-2,developed open space,0.217,0.02482463228887089,0.5453106356444953,28.29,0.2789686517064218,0.031913798150847994,0.7230362022693774,0.10141104757344975
J07-9019-2,surface street,0.471,0.05945984615668794,0.1794398863592745,28.29,0.19924690961532707,0.025153270897925382,0.7230362022693774,0.10141104757344975
J07-9019-3,developed open space,0.217,0.02482463228887089,2.126880098059865,28.29,1.0880640033652207,0.12447368106128284,19.61015804019715,2.38645785578617
J07-9019-3,open space,0.078,0.00774399373093166,0.24007939220555943,28.29,0.044146999035719295,0.0043830010740007214,19.61015804019715,2.38645785578617
J07-9019-3,single family,0.405,0.04866224438852074,12.917511794573445,28.29,12.333478792561293,1.4819129855907538,19.61015804019715,2.38645785578617
J07-9019-3,surface street,0.471,0.05945984615668794,5.5336501117722205,28.29,6.1444682452349175,0.7756881880601326,19.61015804019715,2.38645785578617
J07-9022-1,developed open space,0.217,0.02482463228887089,1.6547706233714476,28.29,0.8465434185778067,0.0968439128237685,83.32817291165995,10.697279812662677
J07-9022-1,multi-family,0.485,0.07334900151448209,16.415070396005202,28.29,18.768786302412398,2.838498422516779,83.32817291165995,10.697279812662677
J07-9022-1,open space,0.078,0.00774399373093166,0.4113670347590054,28.29,0.07564422718665971,0.0075101079630085,83.32817291165995,10.697279812662677
J07-9022-1,single family,0.405,0.04866224438852074,48.0393495346691,28.29,45.867370443832876,5.511133802460761,83.32817291165995,10.697279812662677
J07-9022-1,surface street,0.471,0.05945984615668794,16.00333985779694,28.29,17.76982851965021,2.24329356689836,83.32817291165995,10.697279812662677
J07-9022-2,business,0.486,0.08802841737352897,1.029870096997277,28.29,1.179968514284145,0.21372584539717612,40.175339196491954,4.951863743827818
J07-9022-2,developed open space,0.217,0.02482463228887089,2.857546795027212,28.29,1.4618566455330337,0.16723527043502226,40.175339196491954,4.951863743827818
J07-9022-2,single family,0.405,0.04866224438852074,28.797373822362335,28.29,27.49537255841878,3.3036704666449412,40.175339196491954,4.951863743827818
J07-9022-2,surface street,0.471,0.05945984615668794,9.040255477960068,28.29,10.038141478255996,1.2672321613506783,40.175339196491954,4.951863743827818
J07-9022-3,business,0.486,0.08802841737352897,0.9944748917560362,28.29,1.1394146348550196,0.20638038485293164,42.45510142398702,5.224772692769565
J07-9022-3,developed open space,0.217,0.02482463228887089,5.18455671593796,28.29,2.6523025633477517,0.303421363382201,42.45510142398702,5.224772692769565
J07-9022-3,open space,0.078,0.00774399373093166,2.4605775401675194,28.29,0.4524633009737043,0.04492144828483347,42.45510142398702,5.224772692769565
J07-9022-3,single family,0.405,0.04866224438852074,26.452558843777243,28.29,25.256572527052967,3.034670382044074,42.45510142398702,5.224772692769565
J07-9022-3,surface street,0.471,0.05945984615668794,11.666563907264006,28.29,12.954348397757574,1.635379114205525,42.45510142398702,5.224772692769565
J07-9022-4,business,0.486,0.08802841737352897,4.782910492228165,28.29,5.4799957819179586,0.9925830368227414,39.69696074000691,5.15267988654941
J07-9022-4,developed open space,0.217,0.02482463228887089,3.4819929525888225,28.29,1.7813092497030083,0.20378040145917825,39.69696074000691,5.15267988654941
J07-9022-4,open space,0.078,0.00774399373093166,1.7662580306243878,28.29,0.32478835796136557,0.032245628306825674,39.69696074000691,5.15267988654941
J07-9022-4,single family,0.405,0.04866224438852074,22.306077920247045,28.29,21.297564372277876,2.558980944108736,39.69696074000691,5.15267988654941
J07-9022-4,surface street,0.471,0.05945984615668794,9.738358608989875,28.29,10.8133029781467,1.3650898758519285,39.69696074000691,5.15267988654941
J07-9109-2,business,0.486,0.08802841737352897,1.669192858587875,28.29,1.9124693717627648,0.3464025762790605,144.36718143194068,17.41906013647265
J07-9109-2,developed open space,0.217,0.02482463228887089,66.04748246058224,28.29,33.78840595847851,3.8653675278632402,144.36718143194068,17.41906013647265
J07-9109-2,highway/arterial,0.45,0.06623805128547096,1.7996908988340925,28.29,1.9092470823006178,0.2810329025645869,144.36718143194068,17.41906013647265
J07-9109-2,open space,0.078,0.00774399373093166,31.7560914728279,28.29,5.8394688804809585,0.5797539795181418,144.36718143194068,17.41906013647265
J07-9109-2,single family,0.405,0.04866224438852074,67.69687384292254,28.29,64.6361289342994,7.766269388960034,144.36718143194068,17.41906013647265
J07-9109-2,surface street,0.471,0.05945984615668794,32.674741545925315,28.29,36.28146120461842,4.580233761287586,144.36718143194068,17.41906013647265
J07-9109-3,business,0.422,0.05530696556692773,5.795973056891858,28.29,5.7662107352447185,0.7557147359853759,18.81444893819183,2.3265535999198685
J07-9109-3,developed open space,0.217,0.02482463228887089,3.7992855788180866,28.29,1.9436290181978098,0.2223496575241464,18.81444893819183,2.3265535999198685
J07-9109-3,open space,0.078,0.00774399373093166,2.7539289684542947,28.29,0.5064062283642179,0.050277008432785264,18.81444893819183,2.3265535999198685
J07-9109-3,single family,0.405,0.04866224438852074,6.833764813525779,28.29,6.524793221894245,0.7839779811071144,18.81444893819183,2.3265535999198685
J07-9109-3,surface street,0.471,0.05945984615668794,3.668474363105362,28.29,4.0734097344908395,0.5142342168704467,18.81444893819183,2.3265535999198685
J07-9109-4 (J07P02),business,0.422,0.05530696556692773,44.25864931731069,28.29,44.0313811530663,5.770715832457129,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),business,0.486,0.08802841737352897,32.293845436735005,28.29,37.000511939911945,6.701844666832945,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),developed open space,0.217,0.02482463228887089,62.14001162548748,28.29,31.78943179733782,3.6366864287606053,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),highway/arterial,0.45,0.06623805128547096,11.253489441335136,28.29,11.938545611076412,1.7573022143564747,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),multi-family,0.485,0.07334900151448209,38.69626205115785,28.29,44.244822326018244,6.691368123297121,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),open space,0.078,0.00774399373093166,8.083474046126847,28.29,1.4864296249720352,0.14757566278531462,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),single family,0.405,0.04866224438852074,127.88914644926804,28.29,122.10695841543051,14.671601609754614,370.6704246974758,49.23308085077877
J07-9109-4 (J07P02),surface street,0.471,0.05945984615668794,70.31121602660575,28.29,78.07234382966256,9.855986312534565,370.6704246974758,49.23308085077877
J07-9110-1,developed open space,0.217,0.02482463228887089,23.163078698923716,28.29,11.849709893098646,1.3555976535758962,73.21347374463502,8.761339585848855
J07-9110-1,open space,0.078,0.00774399373093166,21.64439254505005,28.29,3.980079123146528,0.3951500997212653,73.21347374463502,8.761339585848855
J07-9110-1,single family,0.405,0.04866224438852074,40.1913137837938,28.29,38.37416400934403,4.610797400562656,73.21347374463502,8.761339585848855
J07-9110-1,surface street,0.471,0.05945984615668794,17.119794952681463,28.29,19.009520719045824,2.3997944319890374,73.21347374463502,8.761339585848855
J07-9110-2,business,0.422,0.05530696556692773,11.416452161248728,28.29,11.357828679400715,1.4885474874091933,91.58120258936346,11.017391895066673
J07-9110-2,developed open space,0.217,0.02482463228887089,33.208095084254786,28.29,16.988514262965353,1.9434729019002455,91.58120258936346,11.017391895066673
J07-9110-2,open space,0.078,0.00774399373093166,31.103081528422404,28.29,5.719390146853954,0.5678323261793503,91.58120258936346,11.017391895066673
J07-9110-2,single family,0.405,0.04866224438852074,41.8582287023324,28.29,39.9657135371282,4.802027948902083,91.58120258936346,11.017391895066673
J07-9110-2,surface street,0.471,0.05945984615668794,15.805144590278786,28.29,17.549755963015233,2.2155112306758014,91.58120258936346,11.017391895066673
J07-9110-3,developed open space,0.217,0.02482463228887089,15.938339218506426,28.29,8.153695731555471,0.9327764900055331,35.3425414388214,4.168210039588328
J07-9110-3,open space,0.078,0.00774399373093166,23.092167288197853,28.29,4.246303181790262,0.42158134896690963,35.3425414388214,4.168210039588328
J07-9110-3,single family,0.405,0.04866224438852074,14.184920047288168,28.29,13.543584349650153,1.627311633380791,35.3425414388214,4.168210039588328
J07-9110-3,surface street,0.471,0.05945984615668794,8.46461302823623,28.29,9.398958175825515,1.1865405672350944,35.3425414388214,4.168210039588328
K01-12032-1,developed open space,0.217,0.02482463228887089,0.05469578612306721,28.29,0.027981133525373413,0.0032010200497382146,2.4971685723166566,0.3072455306040181
K01-12032-1,single family,0.405,0.04866224438852074,1.319498591982129,28.29,1.2598407618921368,0.151374516162507,2.4971685723166566,0.3072455306040181
K01-12032-1,surface street,0.471,0.05945984615668794,1.0891262037173195,28.29,1.2093466768991463,0.1526699943917729,2.4971685723166566,0.3072455306040181
K01-12032-2 (K01P11),business,0.486,0.08802841737352897,0.17592697725458878,28.29,0.20156745455455882,0.03650959674577888,101.65865887379005,12.273311485138896
K01-12032-2 (K01P11),developed open space,0.217,0.02482463228887089,46.60135087121674,28.29,23.840202575319882,2.7273007494216994,101.65865887379005,12.273311485138896
K01-12032-2 (K01P11),multi-family,0.485,0.07334900151448209,1.440645987262416,28.29,1.6472166137610056,0.2491168946338888,101.65865887379005,12.273311485138896
K01-12032-2 (K01P11),open space,0.078,0.00774399373093166,3.151308223702908,28.29,0.5794783127156092,0.05753174898564787,101.65865887379005,12.273311485138896
K01-12032-2 (K01P11),single family,0.405,0.04866224438852074,54.110997154195395,28.29,51.66450369536134,6.207680753173595,101.65865887379005,12.273311485138896
K01-12032-2 (K01P11),surface street,0.471,0.05945984615668794,21.367132697136032,28.29,23.72569022207765,2.9951717421782855,101.65865887379005,12.273311485138896
K01-12032-3,developed open space,0.217,0.02482463228887089,3.629453537537829,28.29,1.8567467670997588,0.2124103951465498,13.942769030049691,1.6701277524725693
K01-12032-3,open space,0.078,0.00774399373093166,2.7623152765699106,28.29,0.5079483446320581,0.05043011277522784,13.942769030049691,1.6701277524725693
K01-12032-3,single family,0.405,0.04866224438852074,9.349871283509732,28.29,8.927140228104047,1.0726288381989972,13.942769030049691,1.6701277524725693
K01-12032-3,surface street,0.471,0.05945984615668794,2.387405862586835,28.29,2.6509336902138263,0.3346584063517944,13.942769030049691,1.6701277524725693
K01-12036-1,developed open space,0.217,0.02482463228887089,59.99499295961101,28.29,30.6920885107954,3.5111512048754596,79.79794382749117,9.3852834446581
K01-12036-1,multi-family,0.485,0.07334900151448209,7.9993448425459e-4,28.29,9.14635090115645e-4,1.3832488785585755e-4,79.79794382749117,9.3852834446581
K01-12036-1,open space,0.078,0.00774399373093166,36.018529292094705,28.29,6.623267258876834,0.6575710273208606,79.79794382749117,9.3852834446581
K01-12036-1,single family,0.405,0.04866224438852074,25.209383921700876,28.29,24.069604651140978,2.892051812021969,79.79794382749117,9.3852834446581
K01-12036-1,surface street,0.471,0.05945984615668794,16.581735367396224,28.29,18.412068771587833,2.3243710755519555,79.79794382749117,9.3852834446581
K01-12036-10,business,0.486,0.08802841737352897,0.17592697725458878,28.29,0.20156745455455882,0.03650959674577888,143.72104087694424,17.32321540313102
K01-12036-10,developed open space,0.217,0.02482463228887089,76.5178173438484,28.29,39.14479370222261,4.478134145997167,143.72104087694424,17.32321540313102
K01-12036-10,multi-family,0.485,0.07334900151448209,2.4023176031751303,28.29,2.746779918500404,0.41540941113821683,143.72104087694424,17.32321540313102
K01-12036-10,open space,0.078,0.00774399373093166,5.913623500272819,28.29,1.0874266573476674,0.10796186176087572,143.72104087694424,17.32321540313102
K01-12036-10,single family,0.405,0.04866224438852074,70.05287190108595,28.29,66.88560643025811,8.03655241032996,143.72104087694424,17.32321540313102
K01-12036-10,surface street,0.471,0.05945984615668794,30.30925533684195,28.29,33.65486671406091,4.248647977159021,143.72104087694424,17.32321540313102
K01-12036-5,developed open space,0.217,0.02482463228887089,6.1313489618214705,28.29,3.136660173516223,0.3588314996437152,27.997645322655092,3.9930237793752332
K01-12036-5,multi-family,0.485,0.07334900151448209,17.453684653208626,28.29,19.956324861420576,3.018095881409968,27.997645322655092,3.9930237793752332
K01-12036-5,single family,0.405,0.04866224438852074,0.529233515780385,28.29,0.5053055454481644,0.06071432578635394,27.997645322655092,3.9930237793752332
K01-12036-5,surface street,0.471,0.05945984615668794,3.9620173609275455,28.29,4.39935474227013,0.5553820725351962,27.997645322655092,3.9930237793752332
K01-12036-8,developed open space,0.217,0.02482463228887089,10.310513320581613,28.29,5.27462662825984,0.6034132097126148,10.067118724295964,1.2330168604150604
K01-12036-8,multi-family,0.485,0.07334900151448209,1.48979663348547,28.29,1.7034148482693676,0.2576160377020642,10.067118724295964,1.2330168604150604
K01-12036-8,open space,0.078,0.00774399373093166,3.6162120201008783,28.29,0.66496714731625,0.06601924897554551,10.067118724295964,1.2330168604150604
K01-12036-8,single family,0.405,0.04866224438852074,0.00953833635363674,28.29,0.00910708432124794,0.0010942497849566238,10.067118724295964,1.2330168604150604
K01-12036-8,surface street,0.471,0.05945984615668794,2.17492892415835,28.29,2.415003016129259,0.3048741142398792,10.067118724295964,1.2330168604150604
K01-12036-9,developed open space,0.217,0.02482463228887089,9.639085466707284,28.29,4.931139245344446,0.5641185185755583,22.051809558619645,2.6317371948920845
K01-12036-9,open space,0.078,0.00774399373093166,5.0720565389023555,28.29,0.9326751166560596,0.09259782379974975,22.051809558619645,2.6317371948920845
K01-12036-9,single family,0.405,0.04866224438852074,11.798058927595775,28.29,11.264639188331852,1.3534879632866974,22.051809558619645,2.6317371948920845
K01-12036-9,surface street,0.471,0.05945984615668794,4.433927955715518,28.29,4.923356008287286,0.6215328892300791,22.051809558619645,2.6317371948920845
K01-12046-2,agriculture,0.222,0.03661967801020217,0.76077047020968,28.29,0.3981606371412892,0.06567799247049978,2173.017854001096,271.368546092467
K01-12046-2,business,0.422,0.05530696556692773,13.932590661988629,28.29,13.861046808939317,1.8166171530416593,2173.017854001096,271.368546092467
K01-12046-2,business,0.486,0.08802841737352897,40.52823741230239,28.29,46.435025373958396,8.410703280595099,2173.017854001096,271.368546092467
K01-12046-2,developed open space,0.217,0.02482463228887089,903.6180723710725,28.29,462.2706744184123,52.883407881868386,2173.017854001096,271.368546092467
K01-12046-2,multi-family,0.485,0.07334900151448209,272.6024516845275,28.29,311.6902357254427,47.13848983974181,2173.017854001096,271.368546092467
K01-12046-2,open space,0.078,0.00774399373093166,577.0218233725187,28.29,106.1056579908556,10.534378849968776,2173.017854001096,271.368546092467
K01-12046-2,single family,0.405,0.04866224438852074,867.5676055376825,28.29,828.34270517231,99.52843248529217,2173.017854001096,271.368546092467
K01-12046-2,surface street,0.471,0.05945984615668794,363.7614496572456,28.29,403.9143478740364,50.99083860948863,2173.017854001096,271.368546092467
K01-12058-1 (K01P08),agriculture,0.222,0.03661967801020217,0.12182718932504227,28.29,0.06376008694110075,0.010517449791376601,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),business,0.422,0.05530696556692773,10.277017592491806,28.29,10.224245107154358,1.3399809765147286,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),business,0.486,0.08802841737352897,1.458179945064647,28.29,1.6707023811580939,0.30261170064924564,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),developed open space,0.217,0.02482463228887089,92.61060878082023,28.29,47.37750371357006,5.41994980854374,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),multi-family,0.485,0.07334900151448209,46.669866820225565,28.29,53.36174234891066,8.070166021372476,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),open space,0.078,0.00774399373093166,33.12812032143278,28.29,6.091764405306667,0.6048023764744547,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),single family,0.405,0.04866224438852074,99.8426510184858,28.29,95.3285151593125,11.454072844141404,264.54444434370856,33.56799238073507
K01-12058-1 (K01P08),surface street,0.471,0.05945984615668794,45.41336984449515,28.29,50.42621114135513,6.365891203247643,264.54444434370856,33.56799238073507
K01-12058-2 (K01P09),agriculture,0.222,0.03661967801020217,7.8770404907659e-4,28.29,4.122567296449695e-4,6.800319232944933e-5,218.07286009040277,27.049777615449663
K01-12058-2 (K01P09),business,0.486,0.08802841737352897,9.97390687853306,28.29,11.42755393654486,2.0698549125199275,218.07286009040277,27.049777615449663
K01-12058-2 (K01P09),developed open space,0.217,0.02482463228887089,99.49090812174623,28.29,50.89731004965263,5.822612933065804,218.07286009040277,27.049777615449663
K01-12058-2 (K01P09),multi-family,0.485,0.07334900151448209,9.38047412943519,28.29,10.725516863669577,1.6220741292307281,218.07286009040277,27.049777615449663
K01-12058-2 (K01P09),open space,0.078,0.00774399373093166,48.92342144914649,28.29,8.9962833531763,0.8931687421625915,218.07286009040277,27.049777615449663
K01-12058-2 (K01P09),single family,0.405,0.04866224438852074,91.20077323450523,28.29,87.07735827464018,10.46266589893165,218.07286009040277,27.049777615449663
K01-12058-2 (K01P09),surface street,0.471,0.05945984615668794,44.082489913151186,28.29,48.94842535598959,6.179332996346633,218.07286009040277,27.049777615449663
K01-12062-1,agriculture,0.222,0.03661967801020217,7.8770404907659e-4,28.29,4.122567296449695e-4,6.800319232944933e-5,198.74260494956494,24.68379271311317
